통합고유ID,통합카테고리,통합소분류,장소명,도로명주소,지번주소,위도,경도,전화번호,운영시간,휴무일,입장가능동물크기,데이터갱신일자
,놀이및쇼핑,쇼핑,IWC 샤프하우젠 현대백화점 무역센터점,"서울특별시 강남구 테헤란로 517 (삼성동), 2층",,37.50861513,127.0597651,,,,,2026-02-15
,놀이및쇼핑,쇼핑,IWC 샤프하우젠 현대백화점 판교점,"경기도 성남시 분당구 판교역로146번길 20 (백현동), 2층",,37.39279369,127.1120171,,,,,2026-02-04
,놀이및쇼핑,쇼핑,IWC 현대백화점 킨텍스점,"경기도 고양시 일산서구 호수로 817 (대화동), 1층",,37.66798521,126.7516476,,,,,2026-02-04
,놀이및쇼핑,쇼핑,JAJU 갤러리아백화점 타임월드점,대전광역시 서구 대덕대로 211 (둔산동),,36.3519543,127.378167,,,,,2026-02-14
,놀이및쇼핑,쇼핑,JAJU 스퀘어원점,"인천광역시 연수구 청능대로 210 (동춘동), 1층",,37.40599816,126.6836221,,,,,2026-02-16
,놀이및쇼핑,쇼핑,JAJU 스타필드 고양점,"경기도 고양시 덕양구 고양대로 1955 (동산동), B1층",,37.64697712,126.8947781,,,,,2026-02-15
,놀이및쇼핑,쇼핑,JAJU 스타필드 시티 위례점,"경기도 하남시 위례대로 200 (학암동), 2층",,37.48013569,127.1484041,,,,,2026-02-14
,놀이및쇼핑,쇼핑,JAJU 스타필드 코엑스몰점,"서울특별시 강남구 영동대로 513 (삼성동), B1층",,37.51182391,127.059159,,,,,2026-02-04
,놀이및쇼핑,쇼핑,JAJU 신세계사이먼프리미엄아울렛 부산점,"부산광역시 기장군 장안읍 정관로 1133, B2층",,35.32494131,129.2360728,,,,,2026-02-15
,놀이및쇼핑,쇼핑,JAJU 트레이더스 홀세일 클럽 김포점,경기도 김포시 김포대로 715 (풍무동),,37.61253777,126.7309004,,,,,2026-02-05
,놀이및쇼핑,쇼핑,JDX 모다아울렛 구리남양주점,"경기도 구리시 경춘북로 230 (갈매동), 2층",,37.63334745,127.115927,,,,,2026-02-13
,놀이및쇼핑,쇼핑,JDX 모다아울렛 인천점,인천광역시 서구 북항로32번안길 50 (원창동),,37.50991912,126.647725,,,,,2026-02-14
,놀이및쇼핑,쇼핑,JDX 문정점,서울특별시 송파구 동남로 96 (문정동),,37.48908768,127.1222657,,,,,2026-02-16
,놀이및쇼핑,쇼핑,JDX 세이브존 광명점,"경기도 광명시 철망산로 87 (철산동), 1층",,37.47033218,126.8773744,,,,,2026-02-13
,놀이및쇼핑,쇼핑,JDX 여주아울렛점,경기도 여주시 명품로 308-1 (상거동),,37.24212141,127.6175472,,,,,2026-02-14
,놀이및쇼핑,쇼핑,JDX 춘천석사점,강원특별자치도 춘천시 공지로 87 (석사동),,37.85432345,127.7497378,,,,,2026-02-13
,놀이및쇼핑,쇼핑,JDX 행복한백화점,"서울특별시 양천구 목동동로 309 (목동), 3층",,37.52921099,126.8759847,,,,,2026-02-16
,놀이및쇼핑,쇼핑,JINNY CHOI STUDIO,서울특별시 도봉구 도봉로143길 36,서울특별시 도봉구 방학동 675-26,37.66188036,127.040156,,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,JJ지고트 롯데백화점 관악점,"서울특별시 관악구 봉천로 209 (봉천동), 2층",,37.49049549,126.9249817,,,,,2026-02-15
,놀이및쇼핑,쇼핑,JJ지고트 롯데백화점 미아점,"서울특별시 강북구 도봉로 62 (미아동), B1층",,37.61459298,127.0305177,,,,,2026-02-04
,놀이및쇼핑,쇼핑,JJ지고트 롯데아울렛 고양터미널점,"경기도 고양시 일산동구 중앙로 1036 (백석동), 2층",,37.64313491,126.7897974,,,,,2026-02-15
,놀이및쇼핑,쇼핑,JMT개밥집,부산광역시 해운대구 양운로 45,부산광역시 해운대구 좌동 1476-1,35.16737569,129.176777,0507-1330-1202,월~토 12:00~20:00,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,JnK,"서울특별시 성북구 성북로7길 21 (성북동1가), 2층",,37.58940562,127.0037732,,,,,2026-02-16
,놀이및쇼핑,쇼핑,K2 AK플라자 수원점,"경기도 수원시 팔달구 덕영대로 924 (매산로1가), 4층",,37.26559208,127.0001799,,,,,2026-02-04
,놀이및쇼핑,쇼핑,K2 롯데몰 광교점,"경기도 수원시 영통구 도청로 10 (이의동), B1층",,37.28666965,127.0554484,,,,,2026-02-15
,놀이및쇼핑,쇼핑,K2 롯데백화점 안산점,"경기도 안산시 단원구 고잔1길 12 (고잔동), 4층",,37.31800262,126.8345004,,,,,2026-02-13
,놀이및쇼핑,쇼핑,K2 롯데아울렛 고양점,경기도 고양시 덕양구 권율대로 420 (도내동),,37.62958898,126.8631238,,,,,2026-02-15
,놀이및쇼핑,쇼핑,K2 롯데아울렛 부여점,"충청남도 부여군 규암면 백제문로 387, 2층",,36.30714778,126.9022704,,,,,2026-02-16
,놀이및쇼핑,쇼핑,K2 롯데아울렛 이시아폴리스점,"대구광역시 동구 팔공로49길 16 (봉무동), 2층",,35.92154833,128.6373571,,,,,2026-02-15
,놀이및쇼핑,쇼핑,K2 롯데프리미엄아울렛 이천점,"경기도 이천시 호법면 프리미엄아울렛로 177-74, 1층",,37.24222688,127.4000261,,,,,2026-02-15
,놀이및쇼핑,쇼핑,K2 모다아울렛 구리남양주점,경기도 구리시 경춘북로 230 (갈매동),,37.63334745,127.115927,,,,,2026-02-13
,놀이및쇼핑,쇼핑,K2 모다아울렛 인천점,"인천광역시 서구 북항로32번안길 50 (원창동), 1층",,37.50991912,126.647725,,,,,2026-02-14
,놀이및쇼핑,쇼핑,K2 제주MS,제주특별자치도 제주시 중앙로 35 (일도일동),,33.51515681,126.5249158,,,,,2026-02-16
,놀이및쇼핑,쇼핑,K2 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),,37.47761902,126.8890553,,,,,2026-02-16
,놀이및쇼핑,쇼핑,K2 현대아울렛 동대문점,"서울특별시 중구 장충단로13길 20 (을지로6가), 7층",,37.56873455,127.0076665,,,,,2026-02-14
,놀이및쇼핑,쇼핑,KL 2001아울렛 천호점,"서울특별시 강동구 구천면로 189 (천호동, 동아코아아파트), 3층",,37.54159201,127.1255364,02-426-2001,,,,2026-02-14
,놀이및쇼핑,쇼핑,KL by LYNN 현대아울렛 가산점,"서울특별시 금천구 디지털로10길 9 (가산동), 3층",,37.47761902,126.8890553,,,,,2026-02-14
,놀이및쇼핑,쇼핑,KT&G 상상마당,서울특별시 마포구 어울마당로 65 (서교동),,37.5509577,126.921063,,,,,2026-02-06
,놀이및쇼핑,쇼핑,KWANGYA SEOUL,"서울특별시 성동구 왕십리로 83-21 (성수동1가, 아크로 서울포레스트)",,37.54415475,127.0433578,,,,,2026-02-16
,놀이및쇼핑,쇼핑,K비젼안경 태전점,"대구광역시 북구 학정로 46 (태전동), 1층",,35.91328786,128.5477394,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LAP 롯데프리미엄아울렛 동부산점,부산광역시 기장군 기장읍 기장해안로 147,,35.19232298,129.2124953,051-901-2880,,,,2026-02-14
,놀이및쇼핑,쇼핑,LAP 스타필드 수원점,"경기도 수원시 장안구 수성로 175 (정자동), 3층",,37.28744534,126.9915746,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LAP 아이파크몰 용산점,서울특별시 용산구 한강대로23길 55 (한강로3가),,37.5297718,126.9647415,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LAP 타임스퀘어점,"서울특별시 영등포구 영중로 15 (영등포동4가), 4층",,37.51723326,126.903716,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LF스퀘어 양주점,경기도 양주시 평화로 1593 (회정동),,37.83139233,127.0522919,,,,,2026-02-04
,놀이및쇼핑,쇼핑,LF팩토리아울렛 인천점,"인천광역시 연수구 용담로 14 (청학동, 연수1차하나아파트), B1층",,37.41930318,126.6683298,,,,,2026-02-16
,놀이및쇼핑,쇼핑,LG전자 베스트샵 강동본점,서울특별시 강동구 양재대로 1449 (길동),,37.53554704,127.1386555,02-488-0650,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 강서본점,서울특별시 강서구 공항대로 431 (등촌동),,37.55529542,126.8552118,,,,,2026-02-04
,놀이및쇼핑,쇼핑,LG전자 베스트샵 거제점,경상남도 거제시 수양로 493 (양정동),,34.89092392,128.6373898,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 계산점,인천광역시 계양구 계산새로 61 (계산동),,37.5383948,126.7348522,,,,,2026-02-16
,놀이및쇼핑,쇼핑,LG전자 베스트샵 계양본점,"인천광역시 계양구 계양대로 52 (작전동), 1층",,37.5283671,126.72306,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 고잔점,경기도 안산시 단원구 광덕1로 171 (고잔동),,37.3082013,126.8288184,,,,,2026-02-13
,놀이및쇼핑,쇼핑,LG전자 베스트샵 관악점,서울특별시 관악구 봉천로 210 (신림동),,37.48957921,126.9247782,02-884-3338,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 구로본점,서울특별시 구로구 경인로 405 (고척동),,37.49819534,126.8645345,,,,,2026-02-04
,놀이및쇼핑,쇼핑,LG전자 베스트샵 군산본점,전북특별자치도 군산시 월명로 212 (수송동),,35.96281516,126.7160669,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 금정점,부산광역시 금정구 무학송로 93 (부곡동),,35.23955278,129.093061,,,,,2026-02-06
,놀이및쇼핑,쇼핑,LG전자 베스트샵 김포한강점,경기도 김포시 김포한강4로 507 (구래동),,37.6461192,126.6275368,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 김해내동점,경상남도 김해시 구지로 30 (내동),,35.24028424,128.8666333,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 김해본점,경상남도 김해시 김해대로 2294 (봉황동),,35.22546858,128.8780641,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 남동구청점,인천광역시 남동구 소래로 668 (만수동),,37.44904499,126.7345399,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 노원본점,서울특별시 노원구 동일로 1107 (공릉동),,37.62853477,127.0710939,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 단계점,강원특별자치도 원주시 북원로 2376 (학성동),,37.35709248,127.9368742,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 단구점,강원특별자치도 원주시 서원대로 416 (단구동),,37.32951202,127.9506451,,,,,2026-02-25
,놀이및쇼핑,쇼핑,LG전자 베스트샵 대치본점,서울특별시 강남구 영동대로 202 (대치동),,37.49712857,127.0705535,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 대화점,"경기도 고양시 일산서구 중앙로 1547 (대화동), 1층",,37.67480866,126.7495489,,,,,2026-02-13
,놀이및쇼핑,쇼핑,LG전자 베스트샵 덕계점,경상남도 양산시 웅상대로 832 (덕계동),,35.37398427,129.153813,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 동교점,서울특별시 마포구 신촌로 6 (동교동),,37.55833842,126.9268374,,,,,2026-02-06
,놀이및쇼핑,쇼핑,LG전자 베스트샵 동해점,강원특별자치도 동해시 중앙로 222 (천곡동),,37.52077407,129.115503,,,,,2026-02-25
,놀이및쇼핑,쇼핑,LG전자 베스트샵 마산본점,경상남도 창원시 마산회원구 3·15대로 625 (석전동),,35.2295175,128.5752075,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 명곡점,경상남도 창원시 의창구 원이대로285번길 2 (봉곡동),,35.24253391,128.651485,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 모란점,경기도 성남시 중원구 둔촌대로 100 (하대원동),,37.42930284,127.1299494,,,,,2026-02-13
,놀이및쇼핑,쇼핑,LG전자 베스트샵 목동점,서울특별시 양천구 오목로 332 (목동),,37.52435212,126.8743261,,,,,2026-02-16
,놀이및쇼핑,쇼핑,LG전자 베스트샵 문래점,서울특별시 영등포구 당산로 37 (문래동3가),,37.51824358,126.894464,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 반포점,서울특별시 서초구 신반포로 165 (잠원동),,37.50572512,127.0021717,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 별내점,경기도 남양주시 순화궁로 337 (별내동),,37.65688741,127.1260617,,,,,2026-02-13
,놀이및쇼핑,쇼핑,LG전자 베스트샵 봉천센트럴점,서울특별시 관악구 양녕로 6 (봉천동),,37.48241713,126.9467091,0507-1470-9802,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 부산연제점,부산광역시 연제구 중앙대로 1242 (거제동),하이프라자,35.19859204,129.0791297,0507-1436-8835,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 부평구청점,인천광역시 부평구 길주로 520 (청천동),,37.50719542,126.7199404,,,,,2026-02-16
,놀이및쇼핑,쇼핑,LG전자 베스트샵 북대구본점,대구광역시 북구 침산로 125 (침산동),,35.88768973,128.5909947,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 불광본점,서울특별시 은평구 불광로 41 (불광동),,37.61153088,126.9302558,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 삼척점,강원특별자치도 삼척시 중앙로 266 (당저동),,37.44697673,129.1675468,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 삼천포점,경상남도 사천시 중앙로 123 (벌리동),,34.93693579,128.0783518,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 서안산본점,경기도 안산시 단원구 선부광장로 33 (선부동),,37.33589964,126.8109884,,,,,2026-02-13
,놀이및쇼핑,쇼핑,LG전자 베스트샵 속초점,강원특별자치도 속초시 동해대로 4109 (조양동),,38.18927987,128.584741,,,,,2026-02-25
,놀이및쇼핑,쇼핑,LG전자 베스트샵 송파점,서울특별시 송파구 송파대로 476 (송파동),,37.50876177,127.1045302,,,,,2026-02-16
,놀이및쇼핑,쇼핑,LG전자 베스트샵 수원본점,경기도 수원시 팔달구 효원로 298 (인계동),,37.26070188,127.033858,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 수지점,경기도 용인시 수지구 수지로 125 (성복동),원흥빌딩,37.3133657,127.0796709,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 시화점,경기도 시흥시 정왕대로 230 (정왕동),,37.34496709,126.7385084,,,,,2026-02-04
,놀이및쇼핑,쇼핑,LG전자 베스트샵 안양점,경기도 안양시 만안구 안양로 242 (안양동),,37.39483888,126.9252354,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 양산본점,경상남도 양산시 물금읍 범구로 45,,35.32628068,129.0156044,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 양천본점,서울특별시 양천구 신월로 328 (신정동),,37.521392,126.8575283,,,,,2026-02-16
,놀이및쇼핑,쇼핑,LG전자 베스트샵 염리점,서울특별시 마포구 백범로 130 (염리동),,37.54615788,126.9452191,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 용원점,경상남도 창원시 진해구 용원로 39 (용원동),,35.09992474,128.8136587,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 울산달동점,울산광역시 남구 삼산로 154 (달동),,35.53628623,129.3242061,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 은평점,서울특별시 은평구 은평로 153 (응암동),,37.60120647,126.9245963,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 제주본점,제주특별자치도 제주시 도령로 36 (노형동),,33.48770403,126.4829064,,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 베스트샵 중동본점,경기도 부천시 원미구 길주로 285 (중동),,37.50376829,126.7744655,,,,,2026-02-13
,놀이및쇼핑,쇼핑,LG전자 베스트샵 중랑점,서울특별시 중랑구 망우로 436 (망우동),,37.59954904,127.1007221,,,,,2026-02-16
,놀이및쇼핑,쇼핑,LG전자 베스트샵 진주성점,경상남도 진주시 진양호로 484 (남성동),,35.19118763,128.0789017,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 진주시청점,경상남도 진주시 동진로 230 (상대동),,35.17967792,128.1163044,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 춘천퇴계점,강원특별자치도 춘천시 춘천로 18 (퇴계동),,37.86642547,127.7221232,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 타임빌라스 수원점,"경기도 수원시 권선구 세화로 134 (서둔동), B1층",,37.26416273,126.9973855,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 통영점,경상남도 통영시 중앙로 328 (무전동),,34.85950966,128.4291256,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 평촌본점,경기도 안양시 동안구 흥안대로 427 (관양동),,37.39208369,126.9739463,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 합포점,경상남도 창원시 마산합포구 해안대로 234 (신포동1가),,35.19520461,128.5704011,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자 베스트샵 해운대점,부산광역시 해운대구 해운대로767번길 7 (중동),,35.16777775,129.1730362,051-704-2610,,,,2026-02-14
,놀이및쇼핑,쇼핑,LG전자 플래그십 D5,서울특별시 강남구 도산대로 403 (청담동),,37.52363712,127.039612,,,,,2026-02-15
,놀이및쇼핑,쇼핑,LG전자베스트샵 강릉교동점,강원특별자치도 강릉시 하슬라로 10 (홍제동),,37.75515085,128.8808005,,,,,2026-02-25
,놀이및쇼핑,쇼핑,LIE SANGBONG,서울특별시 강남구 도산대로 451 (청담동),,37.52437139,127.0457292,02-544-1201,,,,2026-02-14
,놀이및쇼핑,쇼핑,Lee 현대백화점 킨텍스점,"경기도 고양시 일산서구 호수로 817 (대화동), 4층",,37.66798521,126.7516476,,,,,2026-02-13
,놀이및쇼핑,쇼핑,MAC 롯데백화점 안산점,"경기도 안산시 단원구 고잔1길 12 (고잔동), 1층",,37.31800262,126.8345004,,,,,2026-02-13
,놀이및쇼핑,쇼핑,MAC 롯데백화점 평촌점,"경기도 안양시 동안구 시민대로 180 (호계동), 1층",,37.39000218,126.9501786,,,,,2026-02-04
,놀이및쇼핑,쇼핑,MAC 신세계백화점 타임스퀘어점,"서울특별시 영등포구 영중로 9 (영등포동4가), 1층",,37.51718997,126.9055671,,,,,2026-02-16
,놀이및쇼핑,쇼핑,MAC 현대백화점 킨텍스점,경기도 고양시 일산서구 호수로 817 (대화동),,37.66798521,126.7516476,,,,,2026-02-13
,놀이및쇼핑,쇼핑,MCM HAUS,서울특별시 강남구 압구정로 412 (청담동),,37.52714808,127.0418834,,,,,2026-02-15
,놀이및쇼핑,쇼핑,MCM 신세계사이먼프리미엄아울렛 여주점,"경기도 여주시 명품로 360 (상거동), 1층",,37.2459467,127.6123854,,,,,2026-02-15
,놀이및쇼핑,쇼핑,MCM 신세계프리미엄아울렛 파주점,"경기도 파주시 탄현면 필승로 200, 2층",,37.76935123,126.6953853,,,,,2026-02-14
,놀이및쇼핑,쇼핑,MLB 가로수길점,"서울특별시 강남구 가로수길 27 (신사동), 1층",,37.51979968,127.0228435,02-543-1876,,,,2026-02-14
